date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-26,aladin,ebook_best,55,[품절] 능소화,,,,,,254613811,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254613811
2026-06-26,aladin,ebook_best,56,[품절] 블루베리,,,,,,254611922,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254611922
2026-06-26,aladin,ebook_best,57,[품절] 수국,,,,,,254614172,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254614172
2026-06-26,aladin,ebook_best,58,[자연공유] 쫀득이 헤이즐넛향 커피 (1개),,,,,,336488209,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336488209
2026-06-26,aladin,ebook_best,59,냥냥 독서기록 북마크 (3매 1세트),,,,,,372885162,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=372885162
2026-06-26,aladin,ebook_best,60,블루 그레이 고양이,,,,,,372885113,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=372885113
2026-06-26,aladin,ebook_best,61,치즈 고양이,,,,,,372885069,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=372885069
2026-06-26,aladin,ebook_best,62,전통문양 스티커 세트 (3개 1세트),,,,,,358001540,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358001540
2026-06-26,aladin,ebook_best,63,단청 유광코팅 (리무버블),,,,,,358001615,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358001615
2026-06-26,aladin,ebook_best,64,더블에이 A4 잉크젯 복사용지 40매,,,,,,346288950,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=346288950
2026-06-26,aladin,ebook_best,65,파이롯트 키레나 형광펜 페일 컬러,,,,,,386977010,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386977010
2026-06-26,aladin,ebook_best,66,웜그레이,,,,,,386976862,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386976862
2026-06-26,aladin,ebook_best,67,페일 블루,,,,,,386977087,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386977087
2026-06-26,aladin,ebook_best,68,페일 오렌지,,,,,,386977206,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386977206
2026-06-26,aladin,ebook_best,69,페일 핑크,,,,,,386977302,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386977302
2026-06-26,aladin,ebook_best,70,[김이랑 x 알라딘] 디자인 봉투,,,,,,325767553,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767553
2026-06-26,aladin,ebook_best,71,꽃사과,,,,,,325767827,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767827
2026-06-26,aladin,ebook_best,72,벚꽃,,,,,,325767851,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767851
2026-06-26,aladin,ebook_best,73,본투리드 우드 독서대 (34),,,,,,335294129,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335294129
2026-06-26,aladin,ebook_best,74,[품절] 스누피와 친구들,,,,,,335294309,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=335294309
2026-06-26,aladin,ebook_best,75,본투리드 2분할 트윈링 노트,,,,,,337778588,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778588
2026-06-26,aladin,ebook_best,76,(유선) 차일드 하삼,,,,,,379450665,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379450665
2026-06-26,aladin,ebook_best,77,[품절] (모눈) 오로라,,,,,,337778634,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778634
2026-06-26,aladin,ebook_best,78,[품절] (모눈) 월든,,,,,,337778607,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778607
2026-06-26,aladin,ebook_best,79,[품절] (유선) 칼 라르손,,,,,,337778527,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778527
2026-06-26,aladin,ebook_best,80,책 선물 봉투 (3매 1세트),,,,,,385418407,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385418407
2026-06-26,aladin,ebook_best,81,꽃냥이,,,,,,385433974,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385433974
2026-06-26,aladin,ebook_best,82,일월오봉도 고양이,,,,,,385433891,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385433891
2026-06-26,aladin,ebook_best,83,책가도 고양이,,,,,,385433804,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385433804
